stem_id,station_m,x,y,diameter_m,gt_tree_id
262,4.5,419945.4279649447,5852938.65913116,0.2847,157
262,5.0,419945.02532307984,5852938.961112559,0.2847,157
262,5.5,419944.622681215,5852939.263093958,0.2767,157
263,0.0,420221.60673072835,5852994.827671304,0.5534,150
263,0.5,420222.07647957065,5852994.995438748,0.5734,150
263,1.0,420222.54622841295,5852995.19675968,0.5734,150
263,1.5,420222.9824237665,5852995.3980806125,0.4839,150
263,2.0,420223.4521726088,5852995.599401545,0.541,150
263,2.5,420223.9219214511,5852995.800722477,0.5111,150
263,3.0,420224.3916702934,5852995.968489921,0.5534,150
263,3.5,420224.827865647,5852996.136257364,0.6002,150
263,4.0,420225.2976144893,5852996.337578297,0.6002,150
263,4.5,420225.7673633316,5852996.53889923,0.6002,150
263,5.0,420226.20355868514,5852996.773773651,0.5694,150
263,5.5,420226.6397540387,5852997.008648071,0.6331,150
264,0.0,419962.0033883801,5853198.262473509,0.3001,28
264,0.5,419962.4731372224,5853198.430240952,0.2684,28
264,1.0,419962.9428860647,5853198.564454908,0.2122,28
264,1.5,419963.4461883957,5853198.665115373,0.2684,28
264,2.0,419963.94949072675,5853198.732222351,0.2684,28
264,2.5,419964.41923956905,5853198.76577584,0.2684,28
264,3.0,419964.92254190013,5853198.832882817,0.2122,28
264,3.5,419965.42584423115,5853198.866436305,0.2013,28
264,4.0,419965.9291465622,5853198.866436305,0.2684,28
264,4.5,419966.4324488932,5853198.866436305,0.2684,28
264,5.0,419966.9357512242,5853198.899989795,0.2013,28
264,5.5,419967.4390535553,5853198.899989795,0.2013,28
265,0.0,419806.48296809004,5852922.7547774995,0.5369,75
265,0.5,419806.01321924775,5852922.855437966,0.5734,75
265,1.0,419805.5099169167,5852923.02320541,0.5534,75
265,1.5,419805.0401680744,5852923.157419365,0.6002,75
265,2.0,419804.5704192321,5852923.291633319,0.6187,75
265,2.5,419804.0671169011,5852923.425847274,0.6187,75
265,3.0,419803.5973680588,5852923.560061229,0.6609,75
265,3.5,419803.1276192165,5852923.694275185,0.6366,75
265,4.0,419802.6578703742,5852923.862042628,0.5534,75
265,4.5,419802.15456804313,5852923.962703094,0.6002,75
265,5.0,419801.68481920083,5852924.096917049,0.6366,75
265,5.5,419801.21507035854,5852924.264684493,0.5734,75
266,0.0,419932.4092113152,5853152.864603249,0.3355,31
266,0.5,419932.3756578265,5853153.36790558,0.3355,31
266,1.0,419932.34210433776,5853153.8712079115,0.3355,31
266,1.5,419932.34210433776,5853154.374510243,0.3355,31
266,2.0,419932.34210433776,5853154.844259084,0.3355,31
266,2.5,419932.308550849,5853155.347561415,0.2684,31
266,3.0,419932.27499736025,5853155.850863746,0.3355,31
266,3.5,419932.2414438715,5853156.354166077,0.3355,31
266,4.0,419932.2414438715,5853156.8574684085,0.4026,31
266,4.5,419932.2078903828,5853157.36077074,0.3913,31
266,5.0,419932.10722991655,5853157.864073071,0.3001,31
266,5.5,419932.0736764278,5853158.333821913,0.3913,31
267,0.0,419881.6092293693,5852920.271819334,0.3355,81
267,0.5,419881.1059270383,5852920.372479799,0.3422,81
267,1.0,419880.636178196,5852920.439586777,0.3355,81
267,1.5,419880.132875865,5852920.540247243,0.3614,81
267,2.0,419879.6295735339,5852920.6409077095,0.3355,81
267,2.5,419879.1598246916,5852920.708014687,0.3422,81
267,3.0,419878.6565223606,5852920.808675153,0.3422,81
267,3.5,419878.15322002955,5852920.87578213,0.3355,81
267,4.0,419877.68347118725,5852920.976442597,0.3422,81
267,4.5,419877.1801688562,5852921.0771030625,0.3355,81
267,5.0,419876.71042001393,5852921.211317018,0.242,81
267,5.5,419876.2071176829,5852921.311977484,0.1501,81
268,0.0,419901.5064481896,5852900.508814468,0.4026,90
268,0.5,419901.0031458586,5852900.575921445,0.4026,90
268,1.0,419900.49984352756,5852900.609474934,0.4026,90
268,1.5,419900.03009468527,5852900.676581912,0.4082,90
268,2.0,419899.5267923542,5852900.743688889,0.4244,90
268,2.5,419899.02349002316,5852900.810795867,0.4244,90
268,3.0,419898.52018769213,5852900.877902844,0.4082,90
268,3.5,419898.0168853611,5852900.911456333,0.4026,90
268,4.0,419897.5471365188,5852900.978563311,0.4026,90
268,4.5,419897.04383418773,5852901.079223776,0.4026,90
268,5.0,419896.5405318567,5852901.146330754,0.4026,90
268,5.5,419896.0372295257,5852901.179884243,0.4082,90
269,0.0,419868.2213873638,5852911.480805284,0.1501,97
269,0.5,419868.6240292286,5852911.782786683,0.1898,97
269,1.0,419869.0266710934,5852912.084768082,0.1898,97
269,1.5,419869.39575946954,5852912.38674948,0.1898,97
269,2.0,419869.7984013344,5852912.722284367,0.1501,97
269,2.5,419870.20104319917,5852913.024265766,0.1501,97
269,3.0,419870.603685064,5852913.326247165,0.1501,97
269,3.5,419870.9727734401,5852913.628228564,0.1898,97
269,4.0,419871.3754153049,5852913.930209962,0.1898,97
269,4.5,419871.77805716975,5852914.232191361,0.1501,97
269,5.0,419872.14714554587,5852914.567726248,0.1501,97
269,5.5,419872.5497874107,5852914.869707647,0.1501,97
270,0.0,420179.22867445514,5852995.934936432,0.3422,243
270,0.5,420179.6648698087,5852996.136257364,0.3001,243
270,1.0,420180.1010651623,5852996.404685275,0.2122,243
270,1.5,420180.5708140046,5852996.606006207,0.242,243
270,2.0,420181.00700935815,5852996.840880628,0.2122,243
270,2.5,420181.47675820044,5852997.042201561,0.1898,243
270,3.0,420181.94650704274,5852997.209969005,0.2013,243
270,3.5,420182.41625588504,5852997.377736448,0.2122,243
270,4.0,420182.88600472733,5852997.545503892,0.2122,243
270,4.5,420183.35575356963,5852997.713271336,0.2013,243
270,5.0,420183.8255024119,5852997.881038779,0.1898,243
270,5.5,420184.2952512542,5852998.048806222,0.1342,243
271,0.0,420177.9871953719,5852932.01554039,0.0671,236
271,0.5,420177.5174465296,5852932.216861323,0.242,236
271,1.0,420177.1148046648,5852932.451735744,0.3001,236
271,1.5,420176.67860931123,5852932.753717143,0.242,236
271,2.0,420176.2759674464,5852933.022145052,0.2122,236
271,2.5,420175.8397720928,5852933.290572963,0.2767,236
271,3.0,420175.437130228,5852933.559000873,0.2847,236
271,3.5,420175.0009348744,5852933.827428782,0.2767,236
271,4.0,420174.5647395209,5852934.062303203,0.3001,236
271,4.5,420174.09499067854,5852934.263624136,0.4244,236
271,5.0,420173.69234881375,5852934.532052046,0.3355,236
272,0.0,419883.3204572949,5852854.741855833,0.0671,138
272,0.5,419882.8507084526,5852854.943176765,0.2767,138
272,1.0,419882.414513099,5852855.178051186,0.3001,138
272,1.5,419881.97831774544,5852855.4129256075,0.3001,138
272,2.0,419881.54212239187,5852855.647800028,0.3001,138
272,2.5,419881.1059270383,5852855.916227938,0.2767,138
272,3.0,419880.6697316847,5852856.117548871,0.3001,138
272,3.5,419880.23353633116,5852856.352423292,0.3355,138
272,4.0,419879.7973409776,5852856.587297712,0.3614,138
272,4.5,419879.361145624,5852856.855725623,0.3001,138
272,5.0,419878.8913967817,5852857.057046555,0.2767,138
273,0.0,419869.966168778,5853198.128259554,0.242,10
273,0.5,419869.73129435687,5853198.564454908,0.3001,10
273,1.0,419869.52997342445,5853199.034203749,0.2767,10
273,1.5,419869.3286524921,5853199.470399103,0.3355,10
273,2.0,419869.1608850484,5853199.940147946,0.3913,10
273,2.5,419868.92601062724,5853200.409896788,0.3355,10
273,3.0,419868.6911362061,5853200.846092141,0.3355,10
273,3.5,419868.4227082962,5853201.248734006,0.4244,10
273,4.0,419868.1542803863,5853201.68492936,0.4839,10
273,4.5,419867.91940596513,5853202.121124714,0.5111,10
273,5.0,419867.684531544,5853202.557320067,0.5111,10
274,0.0,420145.17188338836,5852867.592842018,0.0671,291
274,0.5,420144.66858105734,5852867.55928853,0.3422,291
274,1.0,420144.19883221504,5852867.693502484,0.3913,291
274,1.5,420143.695529884,5852867.827716439,0.3913,291
274,2.0,420143.2257810417,5852867.995483883,0.4244,291
274,2.5,420142.7560321994,5852868.129697838,0.4082,291
274,3.0,420142.2862833571,5852868.297465282,0.4502,291
274,3.5,420141.81653451483,5852868.465232725,0.4502,291
274,4.0,420141.34678567253,5852868.59944668,0.4244,291
274,4.5,420140.87703683024,5852868.767214124,0.4502,291
274,5.0,420140.4072879879,5852868.934981568,0.4745,291
275,0.0,420122.55683198053,5852853.869465125,0.0671,296
275,0.5,420123.0265808228,5852853.970125591,0.2684,296
275,1.0,420123.52988315385,5852854.1043395465,0.2767,296
275,1.5,420123.99963199615,5852854.238553502,0.2122,296
275,2.0,420124.5029343272,5852854.339213967,0.242,296
275,2.5,420125.0062366582,5852854.439874434,0.2684,296
275,3.0,420125.4759855005,5852854.5405349,0.2767,296
275,3.5,420125.9457343428,5852854.708302343,0.2013,296
275,4.0,420126.4490366739,5852854.80896281,0.2684,296
275,4.5,420126.9187855162,5852854.943176765,0.2122,296
275,5.0,420127.4220878472,5852855.07739072,0.2013,296
276,0.0,419893.1516294944,5852877.390460729,0.2684,115
276,0.5,419892.6818806521,5852877.558228172,0.242,115
276,1.0,419892.2121318098,5852877.6924421275,0.2767,115
276,1.5,419891.7423829675,5852877.860209571,0.2684,115
276,2.0,419891.2390806365,5852877.994423526,0.2684,115
276,2.5,419890.7693317942,5852878.16219097,0.3001,115
276,3.0,419890.2995829519,5852878.296404925,0.3001,115
276,3.5,419889.8298341096,5852878.464172369,0.3422,115
276,4.0,419889.3600852673,5852878.631939813,0.3422,115
276,4.5,419888.890336425,5852878.799707256,0.3355,115
276,5.0,419888.38703409396,5852878.9339212105,0.3355,115
277,0.0,419883.9579735808,5852854.641195366,0.3355,139
277,0.5,419884.4612759119,5852854.674748855,0.3001,139
277,1.0,419884.9310247542,5852854.775409321,0.3614,139
277,1.5,419885.4343270852,5852854.876069787,0.3355,139
277,2.0,419885.93762941624,5852854.943176765,0.3422,139
277,2.5,419886.44093174726,5852855.010283742,0.3913,139
277,3.0,419886.91068058956,5852855.07739072,0.4026,139
277,3.5,419887.4139829206,5852855.178051186,0.3355,139
277,4.0,419887.91728525166,5852855.245158164,0.3614,139
277,4.5,419888.38703409396,5852855.312265141,0.3355,139
277,5.0,419888.890336425,5852855.4129256075,0.3355,139
278,0.0,420125.0733436357,5852830.65045092,0.3796,282
278,0.5,420124.67070177087,5852830.91887883,0.3614,282
278,1.0,420124.2345064173,5852831.220860229,0.3614,282
278,1.5,420123.83186455246,5852831.489288138,0.3796,282
278,2.0,420123.3956691989,5852831.7577160485,0.3614,282
278,2.5,420122.99302733404,5852832.026143958,0.4244,282
278,3.0,420122.55683198053,5852832.294571868,0.4244,282
278,3.5,420122.1541901157,5852832.562999778,0.4502,282
278,4.0,420121.7179947621,5852832.831427688,0.4502,282
278,4.5,420121.3153528973,5852833.099855598,0.4297,282
278,5.0,420120.8791575437,5852833.368283507,0.4502,282
279,0.0,419926.0340484554,5853164.809645239,0.6643,29
279,0.5,419926.40313683153,5853165.145180127,0.6002,29
279,1.0,419926.7722252076,5853165.480715014,0.5694,29
279,1.5,419927.17486707243,5853165.782696413,0.6002,29
279,2.0,419927.54395544855,5853166.1182313,0.6187,29
279,2.5,419927.8794903359,5853166.487319676,0.6187,29
279,3.0,419928.248578712,5853166.822854564,0.6187,29
279,3.5,419928.61766708805,5853167.158389451,0.6187,29
279,4.0,419928.98675546417,5853167.493924338,0.5773,29
279,4.5,419929.389397329,5853167.795905736,0.5694,29
279,5.0,419929.7920391938,5853168.097887135,0.4745,29
280,0.0,419893.1851829832,5852877.759549105,0.1898,117
280,0.5,419892.98386205075,5852878.229297947,0.1501,117
280,1.0,419892.7489876296,5852878.665493301,0.1898,117
280,1.5,419892.51411320845,5852879.101688654,0.1898,117
280,2.0,419892.2792387873,5852879.537884008,0.1898,117
280,2.5,419892.0779178549,5852880.007632851,0.1898,117
280,3.0,419891.87659692246,5852880.443828204,0.1898,117
280,3.5,419891.6417225013,5852880.880023558,0.1898,117
280,4.0,419891.40684808017,5852881.3497724,0.2122,117
280,4.5,419891.171973659,5852881.785967753,0.2122,117
280,5.0,419890.9706527266,5852882.222163107,0.2122,117
281,0.0,419919.08847628714,5852867.55928853,0.2684,127
281,0.5,419919.08847628714,5852868.062590861,0.3355,127
281,1.0,419919.0549227984,5852868.565893192,0.2684,127
281,1.5,419919.0549227984,5852869.069195523,0.3001,127
281,2.0,419919.02136930963,5852869.572497854,0.2684,127
281,2.5,419919.02136930963,5852870.042246696,0.2684,127
281,3.0,419919.02136930963,5852870.545549027,0.2684,127
281,3.5,419918.9878158209,5852871.048851358,0.2684,127
281,4.0,419918.9878158209,5852871.552153689,0.3355,127
281,4.5,419918.9542623322,5852872.05545602,0.3355,127
281,5.0,419918.92070884345,5852872.558758351,0.3355,127
282,0.0,419944.3206998164,5852868.700107146,0.4745,134
282,0.5,419943.9516114403,5852869.069195523,0.4745,134
282,1.0,419943.61607655295,5852869.438283899,0.4745,134
282,1.5,419943.28054166556,5852869.773818786,0.4745,134
282,2.0,419942.94500677823,5852870.142907162,0.4745,134
282,2.5,419942.5759184021,5852870.511995538,0.4745,134
282,3.0,419942.2403835148,5852870.881083914,0.4745,134
282,3.5,419941.9048486274,5852871.25017229,0.4745,134
282,4.0,419941.56931374007,5852871.585707177,0.4839,134
282,4.5,419941.2337788527,5852871.954795553,0.5241,134
282,5.0,419940.8646904766,5852872.32388393,0.5241,134
283,0.0,420117.5909156476,5852827.966171822,0.2013,280
283,0.5,420117.1882737828,5852828.2681532195,0.3614,280
283,1.0,420116.78563191794,5852828.570134618,0.3355,280
283,1.5,420116.38299005316,5852828.838562529,0.3355,280
283,2.0,420115.9803481883,5852829.140543927,0.3796,280
283,2.5,420115.54415283474,5852829.408971837,0.3796,280
283,3.0,420115.1415109699,5852829.677399747,0.3355,280
283,3.5,420114.6717621276,5852829.878720679,0.3355,280
283,4.0,420114.23556677403,5852830.147148589,0.3614,280
283,4.5,420113.8329249092,5852830.415576499,0.3796,280
283,5.0,420113.4302830444,5852830.684004409,0.3913,280
284,0.0,419919.28979721956,5852892.48953066,0.2684,106
284,0.5,419918.7864948885,5852892.590191126,0.2684,106
284,1.0,419918.3167460462,5852892.690851592,0.2684,106
284,1.5,419917.81344371516,5852892.724405081,0.2684,106
284,2.0,419917.31014138414,5852892.825065548,0.2767,106
284,2.5,419916.84039254184,5852892.892172525,0.3355,106
284,3.0,419916.3370902108,5852892.992832991,0.3355,106
284,3.5,419915.83378787973,5852893.093493457,0.2767,106
284,4.0,419915.36403903743,5852893.160600435,0.3001,106
284,4.5,419914.8607367064,5852893.261260901,0.2684,106
284,5.0,419914.3574343754,5852893.29481439,0.2684,106
285,0.0,419969.0160675259,5853102.3330492135,0.2013,48
285,0.5,419968.5127651948,5853102.3330492135,0.2684,48
285,1.0,419968.0094628638,5853102.366602702,0.2684,48
285,1.5,419967.50616053276,5853102.400156191,0.3355,48
285,2.0,419967.03641169047,5853102.433709679,0.3355,48
285,2.5,419966.53310935944,5853102.500816657,0.3355,48
285,3.0,419966.0298070284,5853102.601477123,0.2013,48
285,3.5,419965.52650469734,5853102.668584101,0.2013,48
285,4.0,419965.05675585504,5853102.769244567,0.2013,48
285,4.5,419964.553453524,5853102.903458522,0.2013,48
285,5.0,419964.0837046817,5853102.970565499,0.2013,48
286,0.0,419958.0440767093,5853162.595114983,0.242,34
286,0.5,419958.54737904033,5853162.66222196,0.3355,34
286,1.0,419959.01712788263,5853162.762882426,0.3355,34
286,1.5,419959.52043021366,5853162.8970963815,0.3355,34
286,2.0,419960.0237325447,5853162.93064987,0.3355,34
286,2.5,419960.493481387,5853162.964203359,0.3001,34
286,3.0,419960.99678371806,5853163.064863825,0.2767,34
286,3.5,419961.5000860491,5853163.131970802,0.2684,34
286,4.0,419962.0033883801,5853163.199077779,0.3001,34
286,4.5,419962.4731372224,5853163.266184757,0.3355,34
286,5.0,419962.97643955343,5853163.400398713,0.3614,34
287,0.0,419866.1746245509,5852912.4874099465,0.242,94
287,0.5,419865.77198268607,5852912.755837857,0.2847,94
287,1.0,419865.3693408212,5852913.057819255,0.3355,94
287,1.5,419864.9666989564,5852913.3598006535,0.3355,94
287,2.0,419864.5640570916,5852913.661782052,0.3355,94
287,2.5,419864.16141522676,5852913.963763451,0.3355,94
287,3.0,419863.7587733619,5852914.265744849,0.3355,94
287,3.5,419863.3561314971,5852914.567726248,0.3001,94
287,4.0,419862.9534896323,5852914.869707647,0.3355,94
287,4.5,419862.5844012562,5852915.171689046,0.3001,94
287,5.0,419862.18175939133,5852915.507223933,0.2847,94
288,0.0,420147.1515392238,5852814.007920507,0.0671,277
288,0.5,420146.6817903815,5852814.1421344625,0.2122,277
288,1.0,420146.1784880505,5852814.20924144,0.2684,277
288,1.5,420145.6751857194,5852814.276348417,0.2684,277
288,2.0,420145.2054368771,5852814.377008883,0.2767,277
288,2.5,420144.70213454607,5852814.44411586,0.2122,277
288,3.0,420144.19883221504,5852814.544776327,0.2684,277
288,3.5,420143.695529884,5852814.645436794,0.2684,277
288,4.0,420143.2257810417,5852814.712543771,0.2767,277
288,4.5,420142.7224787107,5852814.779650748,0.3355,277
288,5.0,420142.2191763796,5852814.846757726,0.3001,277
289,0.0,420146.1784880505,5852951.476563858,0.3355,225
289,0.5,420145.6751857194,5852951.476563858,0.2684,225
289,1.0,420145.17188338836,5852951.510117346,0.2767,225
289,1.5,420144.66858105734,5852951.5772243235,0.2767,225
289,2.0,420144.19883221504,5852951.610777812,0.3001,225
289,2.5,420143.695529884,5852951.644331302,0.2684,225
289,3.0,420143.192227553,5852951.711438279,0.3355,225
289,3.5,420142.6889252219,5852951.744991767,0.3355,225
289,4.0,420142.1856228909,5852951.778545256,0.2684,225
289,4.5,420141.68232055986,5852951.845652234,0.2684,225
289,5.0,420141.21257171757,5852951.912759211,0.3355,225
290,0.0,420141.81653451483,5852857.761669818,0.3614,290
290,0.5,420142.0849624247,5852858.197865172,0.3614,290
290,1.0,420142.31983684585,5852858.600507037,0.3614,290
290,1.5,420142.58826475573,5852859.036702391,0.3796,290
290,2.0,420142.8566926656,5852859.472897744,0.3913,290
290,2.5,420143.09156708675,5852859.909093098,0.3614,290
290,3.0,420143.3264415079,5852860.345288451,0.3355,290
290,3.5,420143.5948694178,5852860.781483805,0.3614,290
290,4.0,420143.8297438389,5852861.217679159,0.3001,290
290,4.5,420144.1317252376,5852861.620321023,0.3355,290
290,5.0,420144.36659965874,5852862.056516376,0.242,290
291,0.0,419903.8887458898,5852865.848060604,0.242,122
291,0.5,419904.3920482209,5852865.915167581,0.2684,122
291,1.0,419904.89535055193,5852865.94872107,0.1501,122
291,1.5,419905.3650993942,5852865.982274558,0.2684,122
291,2.0,419905.86840172525,5852866.015828048,0.242,122
291,2.5,419906.3717040563,5852866.082935025,0.2122,122
291,3.0,419906.8750063873,5852866.116488514,0.2013,122
291,3.5,419907.3783087184,5852866.183595492,0.2013,122
291,4.0,419907.8816110494,5852866.21714898,0.1342,122
291,4.5,419908.3513598917,5852866.284255957,0.2013,122
291,5.0,419908.85466222273,5852866.317809446,0.0671,122
292,0.0,420092.32513862965,5852945.03429402,0.1501,223
292,0.5,420092.6942270057,5852945.369828908,0.242,223
292,1.0,420093.09686887055,5852945.671810307,0.2847,223
292,1.5,420093.4995107354,5852945.9737917045,0.2767,223
292,2.0,420093.86859911145,5852946.309326592,0.2847,223
292,2.5,420094.23768748756,5852946.611307991,0.3355,223
292,3.0,420094.6403293524,5852946.946842878,0.2847,223
