stem_id,station_m,x,y,diameter_m,gt_tree_id
3,0.5,420045.64834,5853081.148700001,0.1806,82
3,1.0,420045.32904,5853081.53186,0.2554,82
3,1.5,420045.0736,5853081.978880001,0.2856,82
3,2.0,420044.81816,5853082.362040001,0.2554,82
3,2.5,420044.49886,5853082.745200001,0.2856,82
3,3.0,420044.17956,5853083.192220001,0.2856,82
3,3.5,420043.86026,5853083.575380001,0.2856,82
3,4.0,420043.60482,5853083.958540001,0.2554,82
3,4.5,420043.34938,5853084.405560001,0.1806,82
3,5.0,420043.03008,5853084.788720001,0.1806,82
3,5.5,420042.77464,5853085.23574,0.2554,82
3,6.0,420042.5192,5853085.618900001,0.2856,82
3,6.5,420042.1999,5853086.002060001,0.3612,82
3,7.0,420041.88060000003,5853086.3852200005,0.3612,82
3,7.5,420041.49744,5853086.768380001,0.2856,82
3,8.0,420041.242,5853087.151540001,0.2554,82
3,8.5,420040.9227,5853087.534700001,0.2856,82
3,9.0,420040.6034,5853087.9817200005,0.2856,82
3,9.5,420040.34796,5853088.364880001,0.2856,82
3,10.0,420040.09252,5853088.811900001,0.2554,82
3,10.5,420039.77322000003,5853089.195060001,0.2856,82
3,11.0,420039.45392,5853089.5782200005,0.2856,82
3,11.5,420039.19848,5853090.025240001,0.2856,82
3,12.0,420038.87918,5853090.408400001,0.2856,82
3,12.5,420038.62374,5853090.855420001,0.2856,82
3,13.0,420038.36830000003,5853091.238580001,0.2856,82
3,13.5,420038.049,5853091.621740001,0.2856,82
3,14.0,420037.7297,5853092.068760001,0.2856,82
3,14.5,420037.47426,5853092.451920001,0.3612,82
3,15.0,420037.21882,5853092.898940001,0.2856,82
3,15.5,420036.89952,5853093.2821,0.3612,82
3,16.0,420036.58022,5853093.665260001,0.2856,82
3,16.5,420036.32478,5853094.112280001,0.3612,82
3,17.0,420036.00548,5853094.495440001,0.3612,82
3,17.5,420035.68618,5853094.8786,0.3612,82
3,18.0,420035.36688,5853095.261760001,0.3612,82
3,18.5,420035.11144,5853095.708780001,0.3612,82
3,19.0,420034.856,5853096.091940001,0.3612,82
3,19.5,420034.5367,5853096.5389600005,0.2856,82
3,20.0,420034.28126,5853096.922120001,0.3612,82
3,20.5,420034.02582,5853097.369140001,0.4039,82
3,21.0,420033.70652,5853097.752300001,0.4039,82
3,21.5,420033.45108,5853098.199320001,0.4605,82
3,22.0,420033.19564,5853098.582480001,0.4605,82
3,22.5,420032.87634,5853098.965640001,0.5266,82
3,23.0,420032.55704,5853099.412660001,0.5419,82
3,23.5,420032.3016,5853099.795820001,0.5419,82
3,24.0,420032.04616,5853100.24284,0.5419,82
3,24.5,420031.72686,5853100.626000001,0.5712,82
4,0.0,420351.85704000003,5853253.3152600005,0.1277,739
4,0.5,420351.72932,5853253.76228,0.2554,739
4,1.0,420351.53774,5853254.273160001,0.3612,739
4,1.5,420351.2823,5853254.720180001,0.3612,739
4,2.0,420351.02686,5853255.103340001,0.2856,739
4,2.5,420350.83528,5853255.550360001,0.2856,739
4,3.0,420350.6437,5853256.061240001,0.2554,739
4,3.5,420350.51598,5853256.5082600005,0.2856,739
4,4.0,420350.38826,5853257.01914,0.2856,739
4,4.5,420350.26054,5853257.466160001,0.2554,739
4,5.0,420350.06896,5853257.913180001,0.2554,739
4,5.5,420349.94124,5853258.424060001,0.2554,739
4,6.0,420349.81352,5853258.934940001,0.3612,739
4,6.5,420349.62194,5853259.381960001,0.2856,739
4,7.0,420349.3665,5853259.828980001,0.2554,739
4,7.5,420349.23878,5853260.276000001,0.2856,739
4,8.0,420349.04720000003,5853260.7868800005,0.4039,739
4,8.5,420348.85562,5853261.233900001,0.3612,739
4,9.0,420348.66404,5853261.680920001,0.4039,739
4,9.5,420348.47246,5853262.127940001,0.3612,739
4,10.0,420348.34474000003,5853262.574960001,0.4039,739
4,10.5,420348.21702,5853263.085840001,0.4039,739
4,11.0,420348.02544,5853263.532860001,0.4039,739
4,11.5,420347.83386,5853264.043740001,0.3612,739
4,12.0,420347.70614,5853264.49076,0.3832,739
4,12.5,420347.51456,5853264.937780001,0.2856,739
4,13.0,420347.4507,5853265.448660001,0.4605,739
4,13.5,420347.32298,5853265.959540001,0.4605,739
4,14.0,420347.1314,5853266.406560001,0.3832,739
4,14.5,420346.93982,5853266.853580001,0.3612,739
4,15.0,420346.8121,5853267.364460001,0.2554,739
4,15.5,420346.62052,5853267.811480001,0.3612,739
4,16.0,420346.4928,5853268.322360001,0.4039,739
4,16.5,420346.30122,5853268.76938,0.4039,739
4,17.0,420346.17350000003,5853269.216400001,0.3612,739
4,17.5,420345.98192,5853269.663420001,0.4039,739
4,18.0,420345.79034,5853270.174300001,0.4039,739
4,18.5,420345.59876,5853270.621320001,0.3832,739
4,19.0,420345.40718,5853271.068340001,0.3612,739
4,19.5,420345.2156,5853271.579220001,0.4039,739
4,20.0,420345.02402,5853272.0262400005,0.4039,739
4,20.5,420344.8963,5853272.473260001,0.4039,739
4,21.0,420344.70472,5853272.920280001,0.4039,739
4,21.5,420344.51314,5853273.431160001,0.3832,739
4,22.0,420344.2577,5853273.878180001,0.4605,739
4,22.5,420344.06612000003,5853274.325200001,0.4605,739
4,23.0,420343.87454,5853274.772220001,0.4605,739
4,23.5,420343.6191,5853275.2192400005,0.3612,739
4,24.0,420343.49138,5853275.666260001,0.4605,739
5,0.0,420009.37586000003,5853214.74382,0.1806,24
5,0.5,420008.9927,5853215.063120001,0.1277,24
5,1.0,420008.54568,5853215.2547,0.2554,24
5,1.5,420008.09866,5853215.510140001,0.2554,24
5,2.0,420007.7155,5853215.8294400005,0.1806,24
5,2.5,420007.26848,5853216.084880001,0.2554,24
5,3.0,420006.88532,5853216.404180001,0.1806,24
5,3.5,420006.4383,5853216.659620001,0.1806,24
5,4.0,420006.05514,5853216.978920001,0.2856,24
5,4.5,420005.67198,5853217.298220001,0.3612,24
5,5.0,420005.28882,5853217.553660001,0.3612,24
5,5.5,420004.8418,5853217.809100001,0.3832,24
5,6.0,420004.45864,5853218.128400001,0.4039,24
5,6.5,420004.01162,5853218.383840001,0.4605,24
5,7.0,420003.62846,5853218.703140001,0.4039,24
5,7.5,420003.18144,5853218.958580001,0.3612,24
5,8.0,420002.79828,5853219.277880001,0.3612,24
5,8.5,420002.41512,5853219.53332,0.3612,24
5,9.0,420001.9681,5853219.852620001,0.3612,24
5,9.5,420001.58494000003,5853220.10806,0.3612,24
5,10.0,420001.20178,5853220.427360001,0.3612,24
5,10.5,420000.75476,5853220.746660001,0.3612,24
5,11.0,420000.3716,5853221.002100001,0.4039,24
5,11.5,419999.98844,5853221.321400001,0.3612,24
5,12.0,419999.54142,5853221.576840001,0.3612,24
5,12.5,419999.15826,5853221.896140001,0.4039,24
5,13.0,419998.7751,5853222.21544,0.3612,24
5,13.5,419998.39194,5853222.534740001,0.2856,24
5,14.0,419997.94492,5853222.7901800005,0.3612,24
5,14.5,419997.56176,5853223.045620001,0.2856,24
5,15.0,419997.11474,5853223.364920001,0.4039,24
5,15.5,419996.73158,5853223.620360001,0.3612,24
5,16.0,419996.34842,5853223.939660001,0.2856,24
5,16.5,419995.90140000003,5853224.258960001,0.2856,24
5,17.0,419995.51824,5853224.578260001,0.2554,24
5,17.5,419995.13508,5853224.833700001,0.2856,24
5,18.0,419994.68806,5853225.089140001,0.2856,24
5,18.5,419994.3049,5853225.40844,0.3612,24
5,19.0,419993.92174,5853225.727740001,0.2856,24
5,19.5,419993.47472,5853225.98318,0.4605,24
5,20.0,419993.09156000003,5853226.238620001,0.5266,24
5,20.5,419992.64454,5853226.5579200005,0.5419,24
5,21.0,419992.26138,5853226.877220001,0.5266,24
5,21.5,419991.87822,5853227.132660001,0.5419,24
5,22.0,419991.49506,5853227.451960001,0.5419,24
5,22.5,419991.04804,5853227.771260001,0.5419,24
5,23.0,419990.66488,5853228.026700001,0.5419,24
5,23.5,419990.21786000003,5853228.346000001,0.5712,24
6,0.0,420129.24108,5853092.2603400005,0.1806,542
6,0.5,420128.92178000003,5853092.643500001,0.1806,542
6,1.0,420128.60248,5853093.026660001,0.1277,542
6,1.5,420128.28318,5853093.409820001,0.1277,542
6,2.0,420127.90002,5853093.79298,0.1806,542
6,2.5,420127.58072,5853094.112280001,0.1806,542
6,3.0,420127.26142,5853094.495440001,0.1806,542
6,3.5,420126.94212,5853094.8786,0.1806,542
6,4.0,420126.62282,5853095.261760001,0.1277,542
6,4.5,420126.30352,5853095.644920001,0.1277,542
6,5.0,420125.92036,5853096.028080001,0.1806,542
6,5.5,420125.60106,5853096.411240001,0.1806,542
6,6.0,420125.28176,5853096.794400001,0.1806,542
6,6.5,420124.96246,5853097.177560001,0.1806,542
6,7.0,420124.64316,5853097.56072,0.1806,542
6,7.5,420124.32386,5853097.880020001,0.1806,542
6,8.0,420124.00456000003,5853098.263180001,0.1806,542
6,8.5,420123.68526,5853098.64634,0.1806,542
6,9.0,420123.36596,5853099.029500001,0.1806,542
6,9.5,420122.9828,5853099.412660001,0.1806,542
6,10.0,420122.6635,5853099.795820001,0.1806,542
6,10.5,420122.3442,5853100.178980001,0.2856,542
6,11.0,420122.0249,5853100.562140001,0.2856,542
6,11.5,420121.7056,5853100.945300001,0.2856,542
6,12.0,420121.3863,5853101.264600001,0.2856,542
6,12.5,420121.00314,5853101.647760001,0.1806,542
6,13.0,420120.68384,5853102.030920001,0.2856,542
6,13.5,420120.36454,5853102.4140800005,0.2856,542
6,14.0,420119.98138,5853102.797240001,0.2856,542
6,14.5,420119.66208,5853103.180400001,0.2856,542
6,15.0,420119.34278,5853103.4997000005,0.2856,542
6,15.5,420119.02348000003,5853103.882860001,0.2856,542
6,16.0,420118.64032,5853104.266020001,0.2856,542
6,16.5,420118.32102000003,5853104.649180001,0.2856,542
6,17.0,420118.00172,5853105.03234,0.2856,542
6,17.5,420117.68242,5853105.351640001,0.2856,542
6,18.0,420117.36312,5853105.734800001,0.2856,542
6,18.5,420117.04382,5853106.11796,0.2856,542
6,19.0,420116.66066,5853106.501120001,0.2856,542
6,19.5,420116.34136,5853106.884280001,0.2856,542
6,20.0,420116.02206,5853107.267440001,0.2856,542
6,20.5,420115.70276,5853107.650600001,0.2856,542
6,21.0,420115.38346,5853108.033760001,0.2856,542
6,21.5,420115.06416,5853108.353060001,0.3612,542
6,22.0,420114.681,5853108.736220001,0.2856,542
6,22.5,420114.3617,5853109.119380001,0.2856,542
6,23.0,420114.04240000003,5853109.502540001,0.3612,542
7,0.0,420059.56982000003,5853141.687980001,0.3832,1002
7,0.5,420059.50596,5853142.198860001,0.2856,1002
7,1.0,420059.37824,5853142.645880001,0.2856,1002
7,1.5,420059.18666,5853143.156760001,0.2554,1002
7,2.0,420059.05894,5853143.6037800005,0.2856,1002
7,2.5,420058.93122,5853144.11466,0.2554,1002
7,3.0,420058.73964,5853144.561680001,0.2554,1002
7,3.5,420058.54806,5853145.008700001,0.1806,1002
7,4.0,420058.42034,5853145.519580001,0.2554,1002
7,4.5,420058.22876,5853145.966600001,0.1806,1002
7,5.0,420058.10104,5853146.477480001,0.2554,1002
7,5.5,420057.97332,5853146.924500001,0.2554,1002
7,6.0,420057.8456,5853147.435380001,0.2554,1002
7,6.5,420057.65402,5853147.8824000005,0.3612,1002
7,7.0,420057.5263,5853148.329420001,0.3612,1002
7,7.5,420057.39858,5853148.840300001,0.2856,1002
7,8.0,420057.33472,5853149.351180001,0.2554,1002
7,8.5,420057.27086,5853149.862060001,0.2856,1002
7,9.0,420057.207,5853150.309080001,0.3612,1002
7,9.5,420057.07928,5853150.819960001,0.2856,1002
7,10.0,420056.95156,5853151.266980001,0.2856,1002
7,10.5,420056.75998000003,5853151.777860001,0.3612,1002
7,11.0,420056.63226,5853152.224880001,0.3832,1002
7,11.5,420056.44068,5853152.735760001,0.4605,1002
7,12.0,420056.2491,5853153.18278,0.3832,1002
7,12.5,420056.12138,5853153.629800001,0.4039,1002
7,13.0,420055.99366,5853154.140680001,0.4605,1002
7,13.5,420055.86594,5853154.587700001,0.4605,1002
7,14.0,420055.73822,5853155.098580001,0.5109,1002
7,14.5,420055.6105,5853155.609460001,0.5109,1002
7,15.0,420055.41892,5853156.056480001,0.4039,1002
7,15.5,420055.2912,5853156.503500001,0.4605,1002
7,16.0,420055.09962,5853157.0143800005,0.4039,1002
7,16.5,420054.9719,5853157.4614,0.4605,1002
7,17.0,420054.84418,5853157.972280001,0.5109,1002
7,17.5,420054.71646,5853158.419300001,0.5109,1002
7,18.0,420054.58874,5853158.930180001,0.3832,1002
7,18.5,420054.39716,5853159.377200001,0.3832,1002
7,19.0,420054.26944,5853159.888080001,0.4605,1002
7,19.5,420054.07786,5853160.335100001,0.4605,1002
7,20.0,420053.95014000003,5853160.845980001,0.5712,1002
7,20.5,420053.75856,5853161.2930000005,0.5266,1002
7,21.0,420053.56698,5853161.74002,0.4039,1002
7,21.5,420053.43926,5853162.250900001,0.4039,1002
7,22.0,420053.31154,5853162.697920001,0.4605,1002
8,0.0,420077.51448,5853106.884280001,0.4039,516
8,0.5,420077.3229,5853107.331300001,0.2554,516
8,1.0,420077.13132,5853107.842180001,0.2554,516
8,1.5,420076.93974,5853108.2892,0.1806,516
8,2.0,420076.74816,5853108.736220001,0.1806,516
8,2.5,420076.62044,5853109.247100001,0.2554,516
8,3.0,420076.42886,5853109.694120001,0.2856,516
8,3.5,420076.23728,5853110.141140001,0.2856,516
8,4.0,420076.0457,5853110.588160001,0.2554,516
8,4.5,420075.91798,5853111.099040001,0.2554,516
8,5.0,420075.7264,5853111.546060001,0.2856,516
8,5.5,420075.53482,5853111.99308,0.3612,516
8,6.0,420075.34324,5853112.440100001,0.2856,516
8,6.5,420075.15166000003,5853112.950980001,0.2554,516
8,7.0,420075.02394,5853113.398000001,0.2856,516
8,7.5,420074.89622,5853113.908880001,0.2856,516
8,8.0,420074.7685,5853114.355900001,0.2554,516
8,8.5,420074.64078,5853114.866780001,0.2856,516
8,9.0,420074.51306,5853115.313800001,0.2554,516
8,9.5,420074.38534,5853115.824680001,0.3612,516
8,10.0,420074.19376,5853116.2717,0.3612,516
8,10.5,420074.00218,5853116.782580001,0.3612,516
8,11.0,420073.8106,5853117.229600001,0.2856,516
8,11.5,420073.61902,5853117.676620001,0.2856,516
8,12.0,420073.42744,5853118.123640001,0.3612,516
8,12.5,420073.23586,5853118.634520001,0.4039,516
8,13.0,420072.98042,5853119.0176800005,0.2856,516
8,13.5,420072.78884,5853119.5285600005,0.4039,516
8,14.0,420072.59726,5853119.975580001,0.4039,516
8,14.5,420072.34182000003,5853120.422600001,0.4039,516
8,15.0,420072.15024,5853120.869620001,0.4605,516
8,15.5,420071.95866,5853121.316640001,0.4605,516
8,16.0,420071.70322,5853121.763660001,0.4605,516
8,16.5,420071.51164,5853122.2106800005,0.5266,516
8,17.0,420071.2562,5853122.657700001,0.5266,516
8,17.5,420071.06462,5853123.104720001,0.5712,516
8,18.0,420070.87304000003,5853123.551740001,0.5712,516
8,18.5,420070.68146,5853123.998760001,0.5266,516
8,19.0,420070.48988,5853124.445780001,0.5109,516
8,19.5,420070.2983,5853124.956660001,0.5266,516
8,20.0,420070.10672,5853125.40368,0.5109,516
8,20.5,420069.91514,5853125.850700001,0.4605,516
8,21.0,420069.72356,5853126.297720001,0.4039,516
8,21.5,420069.53198,5853126.744740001,0.2554,516
8,22.0,420069.3404,5853127.255620001,0.1277,516
9,0.0,420067.68004,5853108.480780001,0.1806,1006
9,0.5,420067.4246,5853108.927800001,0.1806,1006
9,1.0,420067.23302,5853109.3748200005,0.1806,1006
9,1.5,420066.97758,5853109.821840001,0.1806,1006
9,2.0,420066.84986,5853110.268860001,0.1806,1006
9,2.5,420066.72214,5853110.779740001,0.1806,1006
9,3.0,420066.59442,5853111.226760001,0.1806,1006
9,3.5,420066.4667,5853111.737640001,0.2554,1006
9,4.0,420066.33898,5853112.184660001,0.2554,1006
9,4.5,420066.21126,5853112.695540001,0.2554,1006
9,5.0,420066.01968,5853113.1425600005,0.2554,1006
9,5.5,420065.89196,5853113.6534400005,0.2554,1006
9,6.0,420065.76424,5853114.100460001,0.2554,1006
9,6.5,420065.63652,5853114.611340001,0.1277,1006
9,7.0,420065.57266,5853115.122220001,0.2554,1006
9,7.5,420065.44494,5853115.569240001,0.2554,1006
9,8.0,420065.25336000003,5853116.016260001,0.2554,1006
9,8.5,420065.12564,5853116.527140001,0.2856,1006
9,9.0,420064.99792,5853116.974160001,0.2554,1006
9,9.5,420064.99792,5853117.485040001,0.2554,1006
9,10.0,420064.80634,5853117.995920001,0.2856,1006
9,10.5,420064.61476,5853118.44294,0.2856,1006
9,11.0,420064.42318,5853118.889960001,0.1806,1006
9,11.5,420064.2316,5853119.336980001,0.2554,1006
9,12.0,420064.10388,5853119.847860001,0.2856,1006
9,12.5,420063.97616,5853120.294880001,0.2856,1006
9,13.0,420063.84844000003,5853120.805760001,0.3612,1006
9,13.5,420063.78458,5853121.252780001,0.3832,1006
9,14.0,420063.65686,5853121.763660001,0.3832,1006
9,14.5,420063.52914,5853122.274540001,0.3832,1006
9,15.0,420063.46528,5853122.72156,0.3832,1006
9,15.5,420063.33756,5853123.23244,0.3612,1006
9,16.0,420063.14598000003,5853123.679460001,0.2856,1006
9,16.5,420063.01826,5853124.190340001,0.3612,1006
9,17.0,420062.82668,5853124.637360001,0.3612,1006
9,17.5,420062.69896,5853125.084380001,0.3832,1006
9,18.0,420062.57124,5853125.595260001,0.3832,1006
9,18.5,420062.50738,5853126.106140001,0.4039,1006
9,19.0,420062.37966000004,5853126.553160001,0.4605,1006
9,19.5,420062.25194,5853127.064040001,0.3832,1006
9,20.0,420062.18808,5853127.5749200005,0.4039,1006
9,20.5,420062.06036,5853128.021940001,0.4039,1006
9,21.0,420061.86878,5853128.468960001,0.3612,1006
9,21.5,420061.67720000003,5853128.979840001,0.4039,1006
10,0.0,420051.65118,5853072.910760001,0.2856,328
10,0.5,420051.26802,5853073.230060001,0.1806,328
10,1.0,420050.94872,5853073.613220001,0.2856,328
10,1.5,420050.62942,5853073.99638,0.2856,328
10,2.0,420050.37398000003,5853074.379540001,0.2856,328
10,2.5,420049.99082,5853074.762700001,0.1806,328
10,3.0,420049.67152000003,5853075.1458600005,0.1806,328
10,3.5,420049.28836,5853075.529020001,0.2554,328
10,4.0,420048.96906000003,5853075.848320001,0.2856,328
10,4.5,420048.64976,5853076.231480001,0.2856,328
10,5.0,420048.33046,5853076.6785,0.2856,328
10,5.5,420048.07502,5853077.061660001,0.2554,328
10,6.0,420047.75572,5853077.444820001,0.2554,328
10,6.5,420047.37256,5853077.8279800005,0.3612,328
10,7.0,420047.05326,5853078.147280001,0.2856,328
10,7.5,420046.73396,5853078.530440001,0.3612,328
10,8.0,420046.41466,5853078.913600001,0.3612,328
10,8.5,420046.0315,5853079.232900001,0.2856,328
10,9.0,420045.64834,5853079.616060001,0.2856,328
10,9.5,420045.32904,5853079.999220001,0.2856,328
10,10.0,420045.00974,5853080.382380001,0.2856,328
10,10.5,420044.69044000003,5853080.765540001,0.3612,328
10,11.0,420044.37114,5853081.148700001,0.3612,328
10,11.5,420044.1157,5853081.53186,0.2856,328
10,12.0,420043.73254,5853081.915020001,0.3612,328
10,12.5,420043.41324,5853082.298180001,0.2856,328
10,13.0,420043.09394,5853082.6174800005,0.3612,328
10,13.5,420042.77464,5853083.000640001,0.3612,328
10,14.0,420042.45534,5853083.383800001,0.2856,328
10,14.5,420042.07218,5853083.766960001,0.2856,328
10,15.0,420041.75288,5853084.150120001,0.2856,328
10,15.5,420041.43358,5853084.533280001,0.3612,328
10,16.0,420041.11428,5853084.916440001,0.3612,328
10,16.5,420040.79498,5853085.2996000005,0.3612,328
10,17.0,420040.47568000003,5853085.682760001,0.3612,328
10,17.5,420040.15638,5853086.065920001,0.3612,328
10,18.0,420039.83708,5853086.449080001,0.3612,328
10,18.5,420039.51778,5853086.83224,0.3612,328
10,19.0,420039.19848,5853087.215400001,0.3612,328
10,19.5,420038.87918,5853087.598560001,0.3612,328
10,20.0,420038.49602,5853087.9817200005,0.4605,328
10,20.5,420038.17672,5853088.301020001,0.3612,328
10,21.0,420037.85742,5853088.684180001,0.3612,328
11,0.0,420010.20604,5853029.358240001,0.3612,378
11,0.5,420010.07832000003,5853029.869120001,0.2856,378
11,1.0,420009.9506,5853030.316140001,0.2554,378
11,1.5,420009.88674,5853030.827020001,0.2856,378
11,2.0,420009.69516,5853031.2740400005,0.2554,378
11,2.5,420009.56744,5853031.7849200005,0.2856,378
11,3.0,420009.43972,5853032.231940001,0.2856,378
11,3.5,420009.31200000003,5853032.742820001,0.3612,378
11,4.0,420009.18428,5853033.189840001,0.2856,378
11,4.5,420009.05656,5853033.700720001,0.3612,378
11,5.0,420008.92884,5853034.211600001,0.3612,378
11,5.5,420008.73726,5853034.658620001,0.3612,378
11,6.0,420008.60954000003,5853035.169500001,0.4039,378
11,6.5,420008.48182,5853035.616520001,0.4605,378
11,7.0,420008.3541,5853036.127400001,0.4039,378
11,7.5,420008.22638,5853036.57442,0.4605,378
11,8.0,420008.09866,5853037.0853,0.4039,378
11,8.5,420007.97094,5853037.532320001,0.4605,378
11,9.0,420007.84322,5853038.043200001,0.4039,378
11,9.5,420007.7155,5853038.490220001,0.3832,378
11,10.0,420007.65164,5853039.001100001,0.3832,378
11,10.5,420007.52392,5853039.511980001,0.2856,378
11,11.0,420007.3962,5853039.959000001,0.2554,378
11,11.5,420007.20462000003,5853040.469880001,0.3612,378
11,12.0,420007.01304,5853040.916900001,0.3612,378
11,12.5,420006.88532,5853041.36392,0.3612,378
11,13.0,420006.7576,5853041.874800001,0.3832,378
11,13.5,420006.62988,5853042.321820001,0.3832,378
11,14.0,420006.4383,5853042.832700001,0.3832,378
11,14.5,420006.31058,5853043.279720001,0.3832,378
11,15.0,420006.18286,5853043.790600001,0.4039,378
11,15.5,420005.99128,5853044.237620001,0.3612,378
11,16.0,420005.86356,5853044.748500001,0.4039,378
11,16.5,420005.73584,5853045.1955200005,0.4039,378
11,17.0,420005.60812,5853045.7064000005,0.4039,378
11,17.5,420005.41654,5853046.153420001,0.3832,378
11,18.0,420005.28882,5853046.664300001,0.4605,378
11,18.5,420005.1611,5853047.111320001,0.5109,378
11,19.0,420005.03338,5853047.622200001,0.4605,378
11,19.5,420004.8418,5853048.069220001,0.4605,378
11,20.0,420004.71408,5853048.580100001,0.5109,378
11,20.5,420004.58636,5853049.027120001,0.5109,378
11,21.0,420004.39478000003,5853049.4741400005,0.5266,378
12,0.0,420000.11616000003,5853204.59008,0.3612,23
12,0.5,419999.79686,5853204.973240001,0.4039,23
12,1.0,419999.47756,5853205.356400001,0.4605,23
12,1.5,419999.15826,5853205.739560001,0.4605,23
12,2.0,419998.83896,5853206.122720001,0.4605,23
12,2.5,419998.51966,5853206.505880001,0.4605,23
12,3.0,419998.20036,5853206.889040001,0.4605,23
12,3.5,419997.88106,5853207.2722000005,0.4605,23
12,4.0,419997.56176,5853207.655360001,0.4605,23
12,4.5,419997.24246,5853208.038520001,0.4605,23
12,5.0,419996.92316,5853208.421680001,0.4605,23
12,5.5,419996.60386000003,5853208.804840001,0.4605,23
12,6.0,419996.28456,5853209.188000001,0.4605,23
12,6.5,419995.90140000003,5853209.571160001,0.4605,23
12,7.0,419995.5821,5853209.89046,0.3612,23
12,7.5,419995.2628,5853210.273620001,0.3612,23
12,8.0,419994.9435,5853210.656780001,0.3612,23
12,8.5,419994.6242,5853211.103800001,0.2856,23
12,9.0,419994.3049,5853211.486960001,0.2856,23
12,9.5,419993.9856,5853211.870120001,0.2856,23
12,10.0,419993.6663,5853212.253280001,0.2856,23
12,10.5,419993.347,5853212.6364400005,0.2856,23
12,11.0,419993.09156000003,5853213.019600001,0.2856,23
12,11.5,419992.77226,5853213.402760001,0.3612,23
12,12.0,419992.45296,5853213.785920001,0.3612,23
12,12.5,419992.19752,5853214.2329400005,0.4039,23
12,13.0,419991.81436,5853214.616100001,0.3612,23
12,13.5,419991.49506,5853214.935400001,0.3612,23
12,14.0,419991.1119,5853215.3185600005,0.3612,23
12,14.5,419990.7926,5853215.637860001,0.2856,23
12,15.0,419990.4733,5853216.084880001,0.3612,23
12,15.5,419990.21786000003,5853216.468040001,0.2856,23
12,16.0,419989.8347,5853216.8512,0.3612,23
12,16.5,419989.51540000003,5853217.170500001,0.3612,23
12,17.0,419989.13224,5853217.489800001,0.3612,23
12,17.5,419988.74908,5853217.872960001,0.3612,23
12,18.0,419988.42978,5853218.256120001,0.3612,23
12,18.5,419988.11048000003,5853218.639280001,0.2856,23
12,19.0,419987.79118,5853219.02244,0.2856,23
12,19.5,419987.47188,5853219.405600001,0.3612,23
12,20.0,419987.15258,5853219.788760001,0.3612,23
12,20.5,419986.83328,5853220.171920001,0.3612,23
12,21.0,419986.51398,5853220.555080001,0.4039,23
13,0.0,420116.2775,5853088.045580001,0.2554,48
13,0.5,420116.02206,5853088.4926,0.2856,48
13,1.0,420115.76662,5853088.875760001,0.2856,48
13,1.5,420115.44732,5853089.322780001,0.2856,48
13,2.0,420115.19188,5853089.705940001,0.2856,48
13,2.5,420114.87258,5853090.0891,0.2554,48
13,3.0,420114.61714,5853090.536120001,0.2856,48
13,3.5,420114.29784,5853090.919280001,0.3612,48
13,4.0,420113.97854,5853091.302440001,0.2856,48
13,4.5,420113.7231,5853091.749460001,0.3612,48
13,5.0,420113.46766,5853092.132620001,0.3612,48
13,5.5,420113.14836,5853092.579640001,0.3612,48
13,6.0,420112.89292,5853092.962800001,0.4039,48
13,6.5,420112.63748000003,5853093.409820001,0.4605,48
13,7.0,420112.31818,5853093.79298,0.4039,48
13,7.5,420112.06274,5853094.240000001,0.4605,48
13,8.0,420111.74344,5853094.623160001,0.4605,48
13,8.5,420111.42414,5853095.006320001,0.3612,48
13,9.0,420111.10484,5853095.38948,0.2856,48
13,9.5,420110.8494,5853095.836500001,0.3612,48
13,10.0,420110.59396,5853096.219660001,0.4605,48
13,10.5,420110.27466,5853096.602820001,0.4605,48
13,11.0,420109.95536,5853096.985980001,0.4605,48
13,11.5,420109.63606,5853097.369140001,0.4605,48
13,12.0,420109.31676,5853097.752300001,0.4605,48
13,12.5,420108.99746,5853098.199320001,0.4039,48
13,13.0,420108.74202,5853098.64634,0.4605,48
13,13.5,420108.48658,5853099.029500001,0.4039,48
13,14.0,420108.23114,5853099.476520001,0.4605,48
13,14.5,420107.9757,5853099.923540001,0.4039,48
13,15.0,420107.72026000003,5853100.306700001,0.4605,48
13,15.5,420107.40096,5853100.75372,0.4605,48
13,16.0,420107.14552,5853101.136880001,0.4605,48
13,16.5,420106.82622,5853101.520040001,0.3612,48
13,17.0,420106.57078,5853101.967060001,0.4039,48
13,17.5,420106.25148,5853102.35022,0.4039,48
13,18.0,420105.99604,5853102.797240001,0.3612,48
13,18.5,420105.67674,5853103.180400001,0.4039,48
13,19.0,420105.4213,5853103.563560001,0.4039,48
13,19.5,420105.102,5853104.0105800005,0.4039,48
13,20.0,420104.7827,5853104.393740001,0.4605,48
13,20.5,420104.4634,5853104.776900001,0.4039,48
14,0.0,420120.30068,5853044.365340001,0.2554,234
14,0.5,420120.17296,5853044.876220001,0.2554,234
14,1.0,420120.1091,5853045.323240001,0.2554,234
14,1.5,420119.91752,5853045.834120001,0.1277,234
14,2.0,420119.7898,5853046.281140001,0.2554,234
14,2.5,420119.66208,5853046.7920200005,0.1806,234
14,3.0,420119.59822,5853047.23904,0.2554,234
14,3.5,420119.4705,5853047.749920001,0.2554,234
14,4.0,420119.40664,5853048.260800001,0.2554,234
14,4.5,420119.27892,5853048.771680001,0.2554,234
14,5.0,420119.21506,5853049.218700001,0.2554,234
14,5.5,420119.08734,5853049.729580001,0.2554,234
14,6.0,420119.02348000003,5853050.240460001,0.2554,234
